flow,unique,multimod,multimod2,widthave,autocorr,c,nrPacketsMode,nrPackets,Covert-tech,split,label
52.93.141.70-133.136.34.93,5,5,2,4.47773459224e-05,125.0,0.857142857142857,0.166666666667,6,NO,train,0
121.131.194.157-203.188.187.94,2,2,2,0.000835094207534,0.5,0.428571428571429,0.333333333333,3,NO,train,0
115.149.253.77-202.203.227.2,5,5,2,8.06485370931e-05,0.375229117077,0.857142857142857,0.166666666667,6,NO,train,0
182.238.93.181-202.198.15.178,18,18,2,0.000946497454212,0.0991392822501,4.42857142857143,0.387096774194,31,NO,train,0
39.228.234.239-133.99.114.58,2,2,2,0.000132281145686,0.5,0.428571428571429,0.333333333333,3,NO,train,0
190.192.68.8-150.187.41.22,6,6,2,4.1016961021e-06,0.296451679785,1.0,0.142857142857,7,NO,train,0
17.156.82.207-163.18.147.79,6,6,2,0.0338561013745,0.250442477876,1.71428571428571,0.416666666667,12,NO,train,0
133.119.155.173-122.7.26.137,16,16,2,3.37503534549e-05,0.16852643032,3.0,0.142857142857,21,NO,train,0
163.18.115.21-54.204.156.32,5,5,3,0.00310433951214,0.149593492679,0.857142857142857,0.166666666667,6,NO,train,0
163.18.146.227-104.215.107.130,11,11,1,0.280880331578,0.0734453879977,4.0,0.214285714286,28,NO,train,0
126.15.40.148-202.203.230.158,27,27,1,0.00865881571621,0.0143688717823,9.28571428571429,0.123076923077,65,NO,train,0
209.4.31.58-203.188.182.226,2,2,2,0.00946440101872,0.5,0.428571428571429,0.333333333333,3,NO,train,0
112.67.138.8-203.188.178.79,4,4,2,7.5671874437e-06,0.218252951253,1.0,0.285714285714,7,NO,train,0
42.227.88.144-203.188.178.79,3,3,2,0.132501614262,0.5,0.714285714285714,0.4,5,NO,train,0
23.164.253.79-163.18.136.126,4,4,2,2.30816547873e-05,0.222176259936,0.714285714285714,0.2,5,NO,train,0
121.40.3.41-203.188.178.79,6,6,2,4.85025428734e-05,0.197842484358,1.0,0.142857142857,7,NO,train,0
163.18.219.103-5.178.65.37,16,16,1,0.00837244337722,0.039891992139,3.28571428571429,0.173913043478,23,NO,train,0
64.17.79.74-163.18.112.135,10,10,2,0.00285905327405,0.493000049429,1.85714285714286,0.230769230769,13,NO,train,0
113.117.208.83-133.99.112.196,3,3,2,8.66661090765e-05,0.25,0.571428571428571,0.25,4,NO,train,0
17.244.161.204-202.25.33.122,25,25,2,5.03425874435e-05,0.114878994645,5.71428571428571,0.35,40,NO,train,0
181.161.167.206-133.136.65.54,2,2,2,0.000392791346627,0.5,0.428571428571429,0.333333333333,3,NO,train,0
190.195.96.204-163.18.11.160,3,3,2,4.32562774498e-05,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.185.203-175.149.182.185,2,2,2,0.0189288020374,0.5,0.428571428571429,0.333333333333,3,NO,train,0
150.254.119.244-203.188.187.94,4,4,2,0.00439841635711,0.416466726649,0.857142857142857,0.333333333333,6,NO,train,0
114.219.110.55-163.18.88.58,3,3,2,4.6669764776e-06,0.25,0.571428571428571,0.25,4,NO,train,0
107.9.122.244-203.188.178.155,14,14,2,0.000159627234935,0.0826593571068,3.0,0.190476190476,21,NO,train,0
88.236.228.136-163.18.120.239,3,3,2,0.000660307047817,0.5,0.571428571428571,0.25,4,NO,train,0
183.145.244.31-202.198.15.178,67,1,1,0.00917953157206,0.0736460853653,36.8571428571429,0.565891472868,258,NO,train,0
58.241.170.17-203.188.143.148,2,2,2,0.000131276368159,0.5,0.428571428571429,0.333333333333,3,NO,train,0
183.127.146.57-163.18.52.237,307,307,1,0.000659118745565,0.0477068434677,52.2857142857143,0.0109289617486,366,NO,train,0
203.188.178.79-114.32.245.71,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
200.255.68.212-163.18.192.41,8,8,2,5.1077128975e-06,0.18647356517,1.28571428571429,0.111111111111,9,NO,train,0
204.246.113.1-203.188.185.69,3,3,2,0.0158059762536,0.25,0.571428571428571,0.25,4,NO,train,0
59.78.120.238-163.18.18.177,3,3,2,3.5685693151e-06,0.25,0.571428571428571,0.25,4,NO,train,0
113.139.145.125-163.18.21.71,2,2,2,0.000348688458584,0.5,0.428571428571429,0.333333333333,3,NO,train,0
202.198.15.178-52.51.155.70,11,11,2,0.000428916835279,0.0832694532664,2.85714285714286,0.35,20,NO,train,0
103.111.199.7-203.188.178.79,4,4,2,0.00222112620981,0.25,0.857142857142857,0.333333333333,6,NO,train,0
37.108.190.53-133.136.128.235,2,2,2,0.000740232481911,0.5,0.428571428571429,0.333333333333,3,NO,train,0
199.0.165.62-163.18.35.169,6,6,1,9.0263406334e-06,0.275323733074,1.0,0.142857142857,7,NO,train,0
59.55.254.138-203.188.183.28,7,7,2,0.0377367277361,0.0845649796876,1.28571428571429,0.222222222222,9,NO,train,0
113.141.39.123-203.188.136.162,5,5,2,0.000645507889211,0.168389822371,0.857142857142857,0.166666666667,6,NO,train,0
115.2.103.26-203.188.178.79,3,3,2,7.5657888682e-06,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.178.79-120.151.137.167,3,3,2,0.00358112470978,0.5,0.571428571428571,0.25,4,NO,train,0
70.196.211.232-203.188.191.73,2,2,2,0.00611545911979,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.61-185.235.159.241,10,10,2,1.14357504393e-05,0.152275056489,2.0,0.214285714286,14,NO,train,0
61.184.213.208-150.187.40.254,2,2,2,0.000132900315208,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.131.111-173.3.204.129,11,11,3,0.00811557600564,0.0578865751176,2.0,0.214285714286,14,NO,train,0
119.139.115.110-133.99.114.58,2,2,2,0.000135436062278,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.182.146-182.111.122.103,9,9,1,0.00432455405823,0.0802869522647,1.57142857142857,0.181818181818,11,NO,train,0
61.132.4.107-133.136.119.93,17,17,1,5.59033148476e-05,0.117860848052,2.57142857142857,0.0555555555556,18,NO,train,0
69.220.97.115-203.188.176.117,4,4,2,0.21716152367,0.200915512275,0.857142857142857,0.333333333333,6,NO,train,0
112.85.46.214-150.187.239.252,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
119.76.48.237-163.18.146.112,5,5,2,5.710593143e-06,0.266961561497,0.857142857142857,0.166666666667,6,NO,train,0
188.24.1.35-163.18.89.251,2,2,2,0.000132369245017,0.5,0.428571428571429,0.333333333333,3,NO,train,0
133.119.164.23-195.184.156.255,3,3,2,3.4416086336e-06,0.25,0.571428571428571,0.25,4,NO,train,0
156.152.32.53-203.188.185.69,3,3,2,9.53249023468e-05,0.5,0.571428571428571,0.25,4,NO,train,0
60.73.37.192-133.136.114.79,6,6,2,5.571996629e-06,0.257848157419,1.0,0.142857142857,7,NO,train,0
133.119.82.236-52.74.34.130,4,4,2,7.4145163491e-06,0.25,0.714285714285714,0.2,5,NO,train,0
89.118.132.119-203.188.140.18,2,2,2,0.000132149216352,0.5,0.428571428571429,0.333333333333,3,NO,train,0
54.169.118.150-163.18.188.3,36,36,2,6.2349153519e-05,0.211605562397,8.57142857142857,0.116666666667,60,NO,train,0
203.188.178.79-112.66.136.91,198,1,1,0.0224436994091,0.0236407810878,297.571428571429,0.614018242919,2083,NO,train,0
203.93.137.225-150.187.219.181,2,2,2,0.000132855896653,0.5,0.428571428571429,0.333333333333,3,NO,train,0
219.11.194.81-202.198.31.152,5,5,1,4.7083588644e-06,0.348464708076,0.857142857142857,0.166666666667,6,NO,train,0
60.7.230.92-150.187.40.235,13,13,1,3.7222463425e-05,0.239903286725,2.0,0.0714285714286,14,NO,train,0
203.188.178.79-121.41.66.220,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
198.70.128.41-163.18.245.60,7,7,1,1.83600513401e-05,0.172334766061,1.14285714285714,125.0,8,NO,train,0
113.59.28.183-133.136.178.216,4,4,1,6.9491846773e-06,0.359233075676,0.714285714285714,0.2,5,NO,train,0
221.36.38.117-150.187.40.254,2,2,2,0.000129522594587,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.216.96.229-203.188.178.79,6,6,2,4.59145982301e-05,0.197620682756,1.14285714285714,0.25,8,NO,train,0
69.170.1.116-202.198.39.57,4,4,2,0.000742226353788,0.416631419556,0.714285714285714,0.2,5,NO,train,0
113.57.242.231-150.187.40.254,4,4,2,4.3498416135e-05,0.256142496052,0.714285714285714,0.2,5,NO,train,0
219.169.233.90-203.188.190.53,29,6,2,0.0166317033749,0.0116144835549,12.4285714285714,0.252873563218,87,NO,train,0
196.180.71.91-133.99.75.101,2,2,2,0.000320052208362,0.5,0.428571428571429,0.333333333333,3,NO,train,0
118.180.54.68-133.136.3.3,2,2,2,0.000403968336165,0.5,0.428571428571429,0.333333333333,3,NO,train,0
75.159.19.90-203.188.183.77,8,8,3,1.11854164068e-05,0.213325965949,1.28571428571429,0.111111111111,9,NO,train,0
121.42.156.241-203.188.178.79,6,6,2,4.60327963496e-05,0.197622941879,1.14285714285714,0.25,8,NO,train,0
203.188.178.79-114.32.252.174,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
180.192.170.48-150.187.40.235,4,4,1,9.26978355896e-05,0.289418317888,0.714285714285714,0.2,5,NO,train,0
54.204.52.46-163.18.146.163,6,6,1,0.00133445784503,0.147032843991,1.42857142857143,0.4,10,NO,train,0
120.161.181.41-163.18.109.177,2,2,2,0.000257118268296,0.5,0.428571428571429,0.333333333333,3,NO,train,0
118.88.95.133-163.18.152.105,2,2,2,3.2525843844e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
88.98.42.45-203.188.183.77,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
78.178.129.191-203.188.181.172,3,3,2,0.0993762106965,0.5,0.571428571428571,0.25,4,NO,train,0
107.153.6.8-163.18.188.232,299,299,1,0.00116502739219,0.142438558969,98.5714285714286,0.184057971014,690,NO,train,0
46.103.65.193-203.188.129.251,2,2,2,0.000132545796194,0.5,0.428571428571429,0.333333333333,3,NO,train,0
118.87.137.167-133.136.159.152,3,3,2,4.6347657453e-06,0.25,0.571428571428571,0.25,4,NO,train,0
222.168.11.159-133.136.208.188,3,3,2,1.12962451823e-05,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.178.79-114.32.233.114,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
35.163.212.104-163.18.252.39,2,2,2,3.3053787027e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
133.119.39.3-164.164.53.71,7,7,2,0.00147126328758,0.27485951998,1.42857142857143,0.2,10,NO,train,0
163.18.229.160-108.167.108.7,8,8,2,0.00293781619076,0.467787814489,1.28571428571429,0.111111111111,9,NO,train,0
203.188.178.79-115.3.207.162,4,4,2,0.00122639318714,0.25,0.714285714285714,0.2,5,NO,train,0
183.141.0.226-133.99.114.58,3,3,2,0.000124180152099,0.408651747586,0.571428571428571,0.25,4,NO,train,0
203.188.183.77-95.79.17.174,10,1,2,0.00068973948426,0.0923190005624,3.28571428571429,0.565217391304,23,NO,train,0
181.71.75.231-133.136.67.196,3,3,2,4.30746595346e-05,0.25,0.571428571428571,0.25,4,NO,train,0
213.224.100.195-133.136.148.122,2,2,2,0.000132369245017,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-61.93.161.180,5,5,2,0.000698683927869,0.217786890376,0.857142857142857,0.166666666667,6,NO,train,0
85.67.92.62-133.99.112.196,9,9,1,9.56194264613e-05,0.0825947434795,1.42857142857143,0.1,10,NO,train,0
218.19.24.255-150.187.26.133,204,204,1,0.00049861258584,0.0337175990271,40.0,25.0,280,NO,train,0
105.221.191.184-150.187.249.30,2,2,2,4.708211053e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
202.144.61.82-202.203.227.216,12,12,2,0.000169212353387,0.209791616841,2.28571428571429,0.1875,16,NO,train,0
201.131.167.45-203.188.184.101,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
119.64.9.192-133.99.108.50,18,18,1,8.1946492599e-05,0.117054441331,2.71428571428571,0.0526315789474,19,NO,train,0
115.15.225.96-203.188.197.19,4,4,2,0.0555191436486,0.449109414758,0.714285714285714,0.2,5,NO,train,0
202.199.151.2-163.18.115.151,9,9,2,0.0326038830875,0.0981456130533,1.57142857142857,0.181818181818,11,NO,train,0
203.188.185.108-17.243.20.179,2,2,2,6.1206381212e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
122.187.232.43-203.188.252.139,6,6,2,5.9408523809e-06,0.217515002168,1.0,0.142857142857,7,NO,train,0
104.45.52.151-163.18.147.249,3,3,2,0.000293528570377,0.25,0.571428571428571,0.25,4,NO,train,0
109.92.225.1-150.187.110.230,4,4,2,5.2962474778e-06,0.212822038655,0.714285714285714,0.2,5,NO,train,0
188.187.187.3-150.187.192.45,4,4,2,5.96186181062e-05,0.293462939941,0.714285714285714,0.2,5,NO,train,0
121.216.97.247-203.188.178.79,6,6,2,4.58982779664e-05,0.197610192914,1.14285714285714,0.25,8,NO,train,0
46.155.255.167-150.187.24.116,5,5,1,9.1546912461e-06,0.205324483176,0.857142857142857,0.166666666667,6,NO,train,0
213.250.123.139-163.18.35.169,3,3,2,0.0567864061123,0.5,0.571428571428571,0.25,4,NO,train,0
163.18.240.54-111.61.61.242,8,8,1,0.00855102756241,0.0765459463808,1.42857142857143,0.2,10,NO,train,0
201.51.171.28-202.198.7.71,2,2,2,2.63912390643e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
202.92.57.190-133.136.200.253,2,2,2,0.000128892620877,0.5,0.428571428571429,0.333333333333,3,NO,train,0
17.244.161.168-163.18.147.73,69,69,2,0.000137950247612,0.160502228748,11.5714285714286,0.0864197530864,81,NO,train,0
17.244.161.222-163.18.146.171,8,8,1,0.00529855679379,0.0833333333333,1.85714285714286,0.384615384615,13,NO,train,0
17.132.232.243-163.18.236.102,7,7,1,0.00259894571669,0.091296525099,1.85714285714286,0.384615384615,13,NO,train,0
140.240.34.189-133.99.112.196,3,3,2,0.000262979274718,0.25,0.571428571428571,0.25,4,NO,train,0
202.203.227.2-170.94.31.156,10,10,2,9.8346271735e-06,0.205242925083,1.85714285714286,0.153846153846,13,NO,train,0
54.192.190.71-163.18.146.75,8,8,2,2.05595053903e-05,0.0976432335412,1.85714285714286,0.384615384615,13,NO,train,0
120.151.218.74-203.188.178.79,7,7,2,1.14855972646e-05,0.16607316868,1.42857142857143,0.3,10,NO,train,0
186.158.211.235-133.136.11.191,2,2,2,0.000403968336165,0.5,0.428571428571429,0.333333333333,3,NO,train,0
92.235.38.165-163.18.158.37,2,2,2,0.000132634248511,0.5,0.428571428571429,0.333333333333,3,NO,train,0
189.248.162.181-133.136.47.207,2,2,2,0.000132017549912,0.5,0.428571428571429,0.333333333333,3,NO,train,0
62.16.80.73-133.136.237.172,3,3,2,5.2237927678e-06,0.25,0.571428571428571,0.25,4,NO,train,0
163.18.136.136-108.167.108.7,5,5,3,0.0988992790576,0.157073801042,0.857142857142857,0.166666666667,6,NO,train,0
14.200.175.157-150.187.40.254,2,2,2,0.000134656112055,0.5,0.428571428571429,0.333333333333,3,NO,train,0
85.22.221.225-133.136.51.146,3,3,2,4.30267282266e-05,0.25,0.571428571428571,0.25,4,NO,train,0
59.58.198.35-150.187.40.254,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
61.89.34.196-133.136.54.58,2,2,2,0.000132149216352,0.5,0.428571428571429,0.333333333333,3,NO,train,0
61.164.253.74-203.188.191.146,2,2,2,1.36915415764,0.178571428571,1.28571428571429,0.666666666667,9,NO,train,0
223.3.41.27-150.187.115.231,2,2,2,0.000395527206752,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.216.43.193,3,3,2,0.00397504842786,0.5,0.571428571428571,0.25,4,NO,train,0
116.31.116.89-202.198.15.204,53,53,2,0.000328697742587,0.0865404512703,10.8571428571429,0.197368421053,76,NO,train,0
203.188.178.79-121.42.226.155,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
221.144.238.183-150.187.41.22,3,3,2,0.000262554995983,0.25,0.571428571428571,0.25,4,NO,train,0
121.41.122.43-203.188.178.79,7,7,2,5.35761099747e-05,0.136658754852,1.28571428571429,0.222222222222,9,NO,train,0
199.123.144.100-202.198.15.178,16,16,2,0.000266285191677,0.0493387306627,2.71428571428571,0.157894736842,19,NO,train,0
203.188.191.216-190.23.72.1,2,2,2,0.000132017549912,0.5,0.428571428571429,0.333333333333,3,NO,train,0
31.13.218.63-202.25.33.122,4,1,2,9.27186846648e-05,0.25,1.14285714285714,0.5,8,NO,train,0
60.154.90.170-150.187.41.1,13,13,2,6.93484604686e-05,0.117160947776,2.0,0.0714285714286,14,NO,train,0
120.151.212.117-203.188.178.79,6,6,1,1.95447094082e-05,0.139093826101,1.57142857142857,0.363636363636,11,NO,train,0
121.132.106.86-210.131.158.27,57,57,1,0.00264994472452,0.169665102548,10.0,0.114285714286,70,NO,train,0
115.2.20.227-203.188.178.79,6,6,2,6.5162779134e-06,0.267186370145,1.0,0.142857142857,7,NO,train,0
190.23.72.1-203.188.188.121,2,2,2,0.000132149216352,0.5,0.428571428571429,0.333333333333,3,NO,train,0
183.108.40.245-133.99.112.196,2,2,2,0.000131886145583,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.41.66.255-203.188.178.79,5,5,2,8.4845869999e-06,0.166666666667,0.857142857142857,0.166666666667,6,NO,train,0
49.91.180.239-150.187.41.1,8,8,2,1.31189041695e-05,0.261315502983,1.28571428571429,0.111111111111,9,NO,train,0
60.76.184.26-133.99.112.196,4,4,1,9.81853236362e-05,0.297801360633,0.714285714285714,0.2,5,NO,train,0
86.82.29.179-150.187.56.206,5,5,1,6.224174544e-06,0.325310394238,0.857142857142857,0.166666666667,6,NO,train,0
222.108.195.206-150.187.40.235,2,2,2,0.000144127934295,0.5,0.428571428571429,0.333333333333,3,NO,train,0
96.45.30.153-210.131.157.98,6,6,3,0.0109341551964,125.0,1.14285714285714,0.25,8,NO,train,0
94.14.40.19-163.18.65.13,15,15,1,2.0522689316e-05,0.13916380926,2.28571428571429,0.0625,16,NO,train,0
123.193.195.249-133.99.114.58,2,2,2,0.000132193163547,0.5,0.428571428571429,0.333333333333,3,NO,train,0
115.208.254.217-203.188.191.146,3,3,1,0.419964133702,0.10686831228,1.14285714285714,0.5,8,NO,train,0
203.188.178.79-115.2.106.16,4,4,1,0.000439253977607,0.25,0.857142857142857,0.333333333333,6,NO,train,0
114.216.171.196-163.18.52.80,2,2,2,9.8023486581e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
37.74.151.212-133.99.112.152,2,2,2,0.000135343834793,0.5,0.428571428571429,0.333333333333,3,NO,train,0
116.31.116.89-203.188.177.186,34,34,2,0.00116330451336,0.0979913773746,8.28571428571429,0.189655172414,58,NO,train,0
68.68.215.38-133.136.243.9,2,2,2,6.7152894345e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
111.88.247.93-150.187.41.1,6,6,1,3.16477526858e-05,0.161962556764,1.0,0.142857142857,7,NO,train,0
61.132.4.224-150.187.36.211,15,15,1,5.47265645306e-05,0.146070808459,2.28571428571429,0.0625,16,NO,train,0
126.52.166.206-203.188.182.250,38,38,2,3.30353182581e-05,0.136714868716,8.57142857142857,0.2,60,NO,train,0
221.61.128.212-133.99.114.91,4,4,2,2.8711511874e-06,0.497232866805,0.714285714285714,0.2,5,NO,train,0
210.189.89.133-163.18.146.208,18,18,1,0.000569950831696,0.0403011709965,4.42857142857143,0.354838709677,31,NO,train,0
54.207.11.120-163.18.147.174,3,3,2,0.000130083391993,0.25,0.571428571428571,0.25,4,NO,train,0
205.179.169.169-163.18.239.77,5,1,2,0.000357927472876,0.222356029202,1.28571428571429,0.444444444444,9,NO,train,0
52.48.165.169-203.188.191.73,6,1,2,0.00470070313863,125.0,3.14285714285714,0.727272727273,22,NO,train,0
114.211.115.234-133.136.233.63,2,2,2,0.000132149216352,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.216.36.76,5,5,2,0.000629751898785,0.317490108823,1.0,0.285714285714,7,NO,train,0
203.188.177.137-121.28.88.197,24,24,1,8.79218143805e-05,0.16371720683,3.85714285714286,0.0740740740741,27,NO,train,0
120.196.66.153-133.136.80.211,3,3,2,9.1353168265e-06,0.25,0.571428571428571,0.25,4,NO,train,0
207.33.238.146-163.18.144.249,4,4,2,2.06208690258e-05,0.334591515384,0.714285714285714,0.2,5,NO,train,0
42.227.124.70-203.188.178.79,7,7,2,5.31601218793e-05,0.136664776789,1.14285714285714,125.0,8,NO,train,0
36.174.112.144-150.187.40.254,5,5,2,3.760958938e-06,0.174038652517,0.857142857142857,0.166666666667,6,NO,train,0
93.159.34.253-150.187.124.222,2,2,2,0.000132413338703,0.5,0.428571428571429,0.333333333333,3,NO,train,0
200.59.211.30-150.187.190.108,3,3,2,7.40392488715e-05,0.25,0.571428571428571,0.25,4,NO,train,0
61.129.242.53-133.136.19.8,2,2,2,2.2731578655e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
61.181.108.220-150.187.40.254,11,11,2,1.61491598496e-05,0.140299073217,1.71428571428571,0.0833333333333,12,NO,train,0
203.188.178.79-120.151.222.146,3,3,2,0.00462214933472,0.5,0.571428571428571,0.25,4,NO,train,0
86.201.82.216-202.198.8.136,8,8,2,2.24108493275e-05,0.0736888329281,1.28571428571429,0.111111111111,9,NO,train,0
123.58.193.31-203.188.178.79,3,3,2,0.0993762106965,0.5,0.714285714285714,0.4,5,NO,train,0
201.4.59.58-133.136.251.225,7,7,1,1.60089263542e-05,0.151382263693,1.14285714285714,125.0,8,NO,train,0
133.119.39.3-222.2.156.9,2,2,2,0.00109204627139,0.5,0.428571428571429,0.333333333333,3,NO,train,0
112.154.241.90-133.136.108.117,8,8,1,0.00023990669626,0.153810389684,1.28571428571429,0.111111111111,9,NO,train,0
203.188.183.77-84.21.135.0,14,14,1,8.84676843348e-05,0.134042110698,3.42857142857143,0.333333333333,24,NO,train,0
131.118.89.252-34.3.37.230,4,1,1,0.00128228911509,0.25,1.28571428571429,0.555555555556,9,NO,train,0
85.23.250.177-133.99.64.107,3,3,2,6.4546677381e-05,0.25,0.571428571428571,0.25,4,NO,train,0
94.32.71.68-203.188.177.140,8,8,2,0.00725267753304,0.0766948643595,1.42857142857143,0.2,10,NO,train,0
202.198.41.97-52.104.112.97,45,2,2,0.0013903087012,0.0331316876191,22.4285714285714,0.484076433121,157,NO,train,0
187.75.130.179-150.187.12.130,4,4,1,1.17305451377e-05,0.225906977273,0.714285714285714,0.2,5,NO,train,0
81.23.28.156-133.99.114.58,5,5,1,9.09709250296e-05,0.373189396572,0.857142857142857,0.166666666667,6,NO,train,0
79.172.234.14-133.136.156.38,4,4,2,8.3650702918e-06,0.349884207163,0.714285714285714,0.2,5,NO,train,0
218.127.213.61-150.187.41.1,21,21,2,2.25732388841e-05,0.231886103753,3.14285714285714,0.0454545454545,22,NO,train,0
59.79.56.61-133.136.189.201,15,15,2,2.35632994154e-05,0.117921065678,2.28571428571429,0.0625,16,NO,train,0
223.10.65.177-150.187.40.254,2,2,2,0.000113605270873,0.5,0.428571428571429,0.333333333333,3,NO,train,0
183.124.234.216-133.99.112.152,5,5,2,9.91856642874e-05,0.200130295214,0.857142857142857,0.166666666667,6,NO,train,0
80.140.60.203-150.187.160.154,2,2,2,0.00013272281896,0.5,0.428571428571429,0.333333333333,3,NO,train,0
