flow,unique,multimod,multimod2,widthave,autocorr,c,nrPacketsMode,nrPackets,Covert-tech,split,label
203.188.178.79-123.59.105.106,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
217.174.14.187-133.99.112.152,5,5,1,0.000101369017081,0.413293968113,0.857142857142857,0.166666666667,6,NO,train,0
121.43.246.153-203.188.178.79,6,6,2,4.62911786835e-05,0.195932705734,1.14285714285714,0.25,8,NO,train,0
112.163.124.138-163.18.145.253,2,2,2,0.000132237139982,0.5,0.428571428571429,0.333333333333,3,NO,train,0
120.161.181.41-163.18.109.108,2,2,2,0.000412349421977,0.5,0.428571428571429,0.333333333333,3,NO,train,0
12.0.5.11-12.0.5.21,23,1,1,0.0191098147324,0.0345336458698,2816.18512587,0.704118900274,19714,LUO,train,1
217.111.165.234-203.188.189.74,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
54.135.104.146-202.198.15.178,12,12,2,2.70461352322e-05,0.150771029461,2.0,0.142857142857,14,NO,train,0
183.127.146.57-163.18.17.171,291,291,1,0.000649773001481,0.0479354992446,49.8571428571429,0.00859598853868,349,NO,train,0
114.42.202.16-150.187.40.235,4,4,1,9.82669892871e-05,0.297610144409,0.714285714285714,0.2,5,NO,train,0
207.161.104.1-163.18.184.193,2,2,2,0.000132369245017,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.42.227.174,4,4,2,0.00114809231346,0.25,0.714285714285714,0.2,5,NO,train,0
4.0.6.19-4.0.6.29,20,3,3,0.0207911640167,0.0203875296621,493.953854416,0.323019086177,3458,ZAN,train,1
203.188.178.79-121.40.199.211,3,3,2,0.00345656385031,0.5,0.571428571428571,0.25,4,NO,train,0
186.20.94.32-163.18.77.200,2,2,2,1.66522073975e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
162.2.156.126-163.18.68.148,15,15,2,1.16006405838e-05,0.201359945772,2.57142857142857,0.111111111111,18,NO,train,0
163.18.131.232-89.161.87.14,21,21,2,0.00067032053135,0.0916998377904,4.71428571428571,0.212121212121,33,NO,train,0
196.180.71.91-133.99.75.163,2,2,2,0.00146680753796,0.5,0.428571428571429,0.333333333333,3,NO,train,0
104.59.112.183-163.18.229.76,17,17,2,1.33596197303e-05,0.323529393687,2.71428571428571,0.105263157895,19,NO,train,0
89.126.33.212-133.136.232.128,2,2,2,0.000118516649608,0.5,0.428571428571429,0.333333333333,3,NO,train,0
7.0.5.16-7.0.5.26,28,1,2,0.00490969872141,0.0424752068235,253.329038493,0.696730552424,1774,LUO,train,1
60.151.37.220-150.187.40.235,2,2,2,0.000132061409563,0.5,0.428571428571429,0.333333333333,3,NO,train,0
93.74.231.115-133.99.114.58,11,11,1,0.000110724514575,0.077426571625,1.71428571428571,0.0833333333333,12,NO,train,0
203.188.178.79-121.216.93.70,3,3,2,0.00342676588609,0.5,0.571428571428571,0.25,4,NO,train,0
173.1.200.165-163.18.113.27,4,4,2,0.101528741194,0.433333333333,0.714285714285714,0.2,5,NO,train,0
116.253.53.112-133.136.193.147,2,2,2,3.78503944759e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.216.99.2-203.188.178.79,6,6,2,4.81999525241e-05,0.197493029533,1.14285714285714,0.25,8,NO,train,0
182.98.213.32-150.187.40.254,2,2,2,0.000135343834793,0.5,0.428571428571429,0.333333333333,3,NO,train,0
133.119.176.255-116.31.116.69,12,12,2,1.62227045186e-05,0.152374191649,1.85714285714286,0.0769230769231,13,NO,train,0
133.119.178.157-197.37.127.158,3,3,1,6.45467561452e-05,0.25,0.571428571428571,0.25,4,NO,train,0
69.220.100.163-163.18.214.232,5,5,1,0.034754229077,0.201188872104,0.857142857142857,0.166666666667,6,NO,train,0
111.42.112.51-163.18.144.137,8,1,2,0.00145136643585,0.156260115704,3.0,0.47619047619,21,NO,train,0
162.2.156.126-163.18.147.30,14,14,1,1.54864073823e-05,0.146334182802,2.28571428571429,125.0,16,NO,train,0
120.151.139.222-203.188.178.79,6,6,2,6.669340887e-06,0.199007641752,1.0,0.142857142857,7,NO,train,0
5.128.195.189-203.188.236.75,3,3,2,0.000129171696432,0.25,0.571428571428571,0.25,4,NO,train,0
11.0.5.16-11.0.5.26,15,1,2,0.00987404296099,0.0475644804236,253.330407473,0.687147688839,1774,LUO,train,1
201.131.167.45-203.188.184.82,2,2,2,0.000132149216352,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-42.227.77.211,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
121.21.23.5-203.188.180.42,3,3,2,0.044167204754,0.5,0.571428571428571,0.25,4,NO,train,0
115.3.174.174-203.188.164.106,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
202.203.227.2-78.27.192.15,2,2,2,5.21044491789e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
8.0.4.14-8.0.4.24,46,46,2,0.00362752457281,0.0701918918835,227.700125471,0.099121706399,1594,GAS,train,1
163.18.23.82-175.172.15.177,27,1,3,0.000535439780777,0.118532929409,18.2857142857143,0.7578125,128,NO,train,0
203.188.178.61-188.204.81.234,40,40,1,0.00171949706926,0.0165725300476,10.7142857142857,0.08,75,NO,train,0
163.18.35.169-70.162.71.57,4,4,2,3.5010292632e-06,0.25,0.857142857142857,0.333333333333,6,NO,train,0
116.31.116.89-203.188.189.3,18,18,2,6.88843040299e-05,0.129273278924,3.71428571428571,0.307692307692,26,NO,train,0
201.51.171.28-202.198.7.227,3,3,2,4.32069132465e-05,0.25,0.571428571428571,0.25,4,NO,train,0
12.0.6.12-12.0.6.22,21,4,2,0.0161018574794,0.0350766904946,475.255528361,0.211301472798,3327,ZAN,train,1
202.203.227.216-199.236.60.73,2,2,2,5.1907135386e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
183.162.26.41-203.188.178.79,4,4,2,0.000506777439005,0.25,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-121.42.151.191,3,3,2,0.00462214933472,0.5,0.571428571428571,0.25,4,NO,train,0
163.18.136.106-54.203.31.86,9,9,3,0.00328785910843,0.147619046708,1.57142857142857,0.181818181818,11,NO,train,0
192.124.25.137-203.188.167.149,6,1,3,0.0181341188151,0.139363005109,1.57142857142857,0.454545454545,11,NO,train,0
61.153.88.88-133.99.112.196,2,2,2,0.000133346139814,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.40.160.47-203.188.178.79,7,7,2,5.32652644676e-05,0.136660009416,1.14285714285714,125.0,8,NO,train,0
203.188.178.79-121.40.245.230,5,5,1,0.000766794155445,0.308859070129,0.857142857142857,0.166666666667,6,NO,train,0
119.138.14.40-133.99.114.58,2,2,2,0.000134246822961,0.5,0.428571428571429,0.333333333333,3,NO,train,0
87.79.144.234-163.18.85.9,2,2,2,0.000131406559599,0.5,0.428571428571429,0.333333333333,3,NO,train,0
125.64.190.115-133.99.114.91,2,2,2,0.000132678518954,0.5,0.428571428571429,0.333333333333,3,NO,train,0
31.13.204.121-163.18.149.124,88,88,4,0.00109919883558,0.103025931203,70.6666666666667,0.27358490566,212,NO,train,0
14.0.5.16-14.0.5.26,33,1,2,0.00405196147832,0.0452811512225,253.329763247,0.691657271702,1774,LUO,train,1
5.179.49.67-163.18.173.244,2,2,2,0.000397107735051,0.5,0.428571428571429,0.333333333333,3,NO,train,0
14.0.1.12-14.0.1.22,22,3,2,0.0128134911543,0.0531595051761,495.529465058,0.293744594984,3469,BER,train,1
87.234.95.251-133.136.195.138,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
218.82.93.184-133.99.92.32,3,3,2,0.00462436976737,0.25,0.571428571428571,0.25,4,NO,train,0
114.32.247.126-203.188.178.79,4,4,2,0.000875004366056,0.25,0.857142857142857,0.333333333333,6,NO,train,0
202.90.149.186-203.188.181.194,3,3,2,0.000120726079774,0.224173236716,0.714285714285714,0.4,5,NO,train,0
36.6.66.202-203.188.183.28,5,5,2,0.13189810281,0.204545454545,1.28571428571429,0.333333333333,9,NO,train,0
163.18.234.135-202.199.11.185,12,12,2,8.6946185102e-06,0.213189129314,2.0,0.142857142857,14,NO,train,0
202.198.34.171-183.154.179.22,6,6,2,0.129291010973,0.148359535202,2.85714285714286,0.25,20,NO,train,0
163.18.112.135-69.163.47.219,16,16,1,0.00239084533531,0.0369801438303,4.85714285714286,0.294117647059,34,NO,train,0
202.199.11.207-163.18.144.227,13,13,2,3.79853152022e-05,0.26387293762,2.0,0.0714285714286,14,NO,train,0
201.51.171.28-202.198.7.111,2,2,2,0.00013272281896,0.5,0.428571428571429,0.333333333333,3,NO,train,0
17.242.218.51-203.188.185.108,6,1,2,0.00652230386649,125.0,2.14285714285714,0.6,15,NO,train,0
71.253.140.84-150.187.32.23,2,2,2,0.000132193163547,0.5,0.428571428571429,0.333333333333,3,NO,train,0
104.206.66.148-150.187.54.192,15,15,2,0.0227162327183,0.0316475401375,3.28571428571429,0.173913043478,23,NO,train,0
163.18.195.89-95.185.2.61,3,3,2,0.00197763603376,0.5,0.571428571428571,0.25,4,NO,train,0
203.188.178.79-120.151.220.214,4,4,2,0.00118353297113,0.25,0.714285714285714,0.2,5,NO,train,0
133.119.164.134-95.214.72.187,10,10,1,0.000271453633694,0.13144181832,1.57142857142857,0.0909090909091,11,NO,train,0
221.157.1.47-133.99.112.152,4,4,1,9.45478297898e-05,0.315042425169,0.714285714285714,0.2,5,NO,train,0
126.52.166.206-203.188.182.250,38,38,2,3.30353182581e-05,0.136714868716,8.57142857142857,0.2,60,NO,train,0
42.211.2.242-133.99.112.152,2,2,2,0.000135806232588,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.216.120.241-203.188.178.79,6,6,2,3.21826709509e-05,0.144912592174,1.0,0.142857142857,7,NO,train,0
115.3.78.4-203.188.178.79,5,5,2,4.61033063669e-05,0.197634952276,1.14285714285714,0.25,8,NO,train,0
7.0.0.15-7.0.0.25,37,2,1,0.00296543523035,0.0380862612806,69.5139337049,0.402464065708,487,CAB,train,1
177.105.183.128-133.99.86.102,5,5,1,1.05076260015e-05,0.318492745412,0.857142857142857,0.166666666667,6,NO,train,0
85.24.169.58-163.18.99.131,4,4,2,9.00597081537e-05,0.282416343405,0.714285714285714,0.2,5,NO,train,0
133.119.87.37-119.54.118.184,11,11,2,0.00138805129122,0.190710648495,1.85714285714286,0.153846153846,13,NO,train,0
5.0.1.13-5.0.1.23,22,3,2,0.0117881197381,0.0191381073362,446.382674286,0.32128,3125,BER,train,1
27.52.154.188-150.187.41.1,4,4,1,9.67521537441e-05,0.303134204781,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-180.75.174.22,2,1,1,-1.0,0.0,0.857142857142857,0.666666666667,6,NO,train,0
94.59.142.246-150.187.181.123,2,2,2,0.000380023750274,0.5,0.428571428571429,0.333333333333,3,NO,train,0
68.76.228.94-163.18.23.95,17,17,1,0.00572932343277,0.0541640442658,4.42857142857143,0.322580645161,31,NO,train,0
219.133.85.60-150.187.41.22,5,5,2,7.28493662308e-05,125.0,0.857142857142857,0.166666666667,6,NO,train,0
181.116.153.125-133.99.74.97,2,2,2,0.000132017549912,0.5,0.428571428571429,0.333333333333,3,NO,train,0
46.246.120.233-150.187.109.31,5,5,1,0.000134427472822,0.381110982349,0.857142857142857,0.166666666667,6,NO,train,0
203.188.191.73-73.149.170.254,9,1,1,0.00193061018405,0.0753637520467,3.14285714285714,0.590909090909,22,NO,train,0
23.164.253.20-163.18.239.31,4,4,2,9.8519328556e-06,0.25,0.857142857142857,0.333333333333,6,NO,train,0
1.0.4.16-1.0.4.26,34,34,2,0.00448614934075,0.0359468887073,136.123669615,0.134312696747,953,GAS,train,1
163.18.255.158-91.28.166.18,5,5,3,0.0651531679723,0.132786972587,0.857142857142857,0.166666666667,6,NO,train,0
58.74.183.152-133.136.166.243,477,477,1,0.00283849061182,0.0284086312709,203.285714285714,0.0260014054814,1423,NO,train,0
23.187.28.106-163.18.146.84,5,5,2,1.91724757091e-05,0.166666666667,0.857142857142857,0.166666666667,6,NO,train,0
190.65.131.41-133.136.171.5,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
110.187.253.165-133.99.114.91,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
106.136.236.90-133.99.114.58,4,4,1,9.42905557359e-05,0.314792377792,0.714285714285714,0.2,5,NO,train,0
202.198.26.90-61.215.6.12,14,14,3,0.00282556384724,0.156360510355,2.57142857142857,0.111111111111,18,NO,train,0
203.188.183.77-120.204.253.152,6,1,2,0.00514076806351,125.0,2.85714285714286,0.7,20,NO,train,0
121.42.234.50-203.188.178.79,6,6,2,2.34625790363e-05,0.205772390658,1.0,0.142857142857,7,NO,train,0
220.124.168.195-133.136.218.190,11,11,1,2.22787981389e-05,0.135696632914,1.71428571428571,0.0833333333333,12,NO,train,0
219.134.142.210-150.187.209.26,2,2,2,0.000131755002581,0.5,0.428571428571429,0.333333333333,3,NO,train,0
133.119.166.142-72.15.238.64,6,6,2,7.3119058519e-06,0.163288611613,1.0,0.142857142857,7,NO,train,0
114.219.161.160-163.18.169.161,3,3,2,3.0367098769e-06,0.31196367963,0.571428571428571,0.25,4,NO,train,0
122.186.73.160-163.18.173.76,10,10,1,2.09573854272e-05,0.138250305464,1.57142857142857,0.0909090909091,11,NO,train,0
5.179.49.67-150.187.82.235,3,3,2,0.000129434800331,0.25,0.571428571428571,0.25,4,NO,train,0
163.18.239.77-107.10.242.40,12,12,2,0.000335382082512,0.141105186373,2.0,0.142857142857,14,NO,train,0
42.159.186.97-133.136.187.255,2,2,2,0.00013525173283,0.5,0.428571428571429,0.333333333333,3,NO,train,0
8.0.6.18-8.0.6.28,18,2,2,0.0182264102732,0.0775180262328,531.960641399,0.275510204082,3724,ZAN,train,1
10.0.4.19-10.0.4.29,45,45,2,0.0037513730079,0.0609454757204,188.556277056,0.106060606061,1320,GAS,train,1
95.75.198.133-133.136.197.206,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
190.117.91.79-150.187.128.40,2,2,2,0.000132149216352,0.5,0.428571428571429,0.333333333333,3,NO,train,0
94.82.221.51-150.187.65.203,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
123.77.20.152-133.99.112.196,9,9,2,7.54432113748e-05,0.136071984832,1.42857142857143,0.1,10,NO,train,0
106.171.89.192-133.99.114.91,2,2,2,0.000132061409563,0.5,0.428571428571429,0.333333333333,3,NO,train,0
5.0.0.16-5.0.0.26,38,3,2,0.00159606633804,0.0428592201023,60.2335815843,0.364928909953,422,CAB,train,1
209.113.231.189-203.188.171.84,2,2,2,0.000132325180688,0.5,0.428571428571429,0.333333333333,3,NO,train,0
175.149.95.145-150.187.229.11,27,27,1,0.0229868919298,0.0731916333407,5.42857142857143,0.105263157895,38,NO,train,0
203.188.178.79-123.58.89.95,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
222.173.31.72-133.99.114.58,5,5,2,7.23968348238e-05,125.0,0.857142857142857,0.166666666667,6,NO,train,0
59.79.173.152-133.136.255.117,2,2,2,5.7639470272e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
119.72.148.10-150.187.41.22,2,2,2,0.000133704958892,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.40.3.127,3,3,2,0.00177457519101,0.5,0.714285714285714,0.4,5,NO,train,0
199.47.45.66-203.188.187.107,135,1,2,0.0290998249278,0.00523951117921,40030.0,0.869312301488,280210,NO,train,0
221.114.89.210-163.18.151.123,2,2,2,2.61636834586e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
37.117.114.163-203.188.186.189,11,11,2,0.000305697671585,0.127546353898,1.71428571428571,0.0833333333333,12,NO,train,0
36.27.114.73-203.188.201.193,2,2,2,0.000136505783924,0.5,0.428571428571429,0.333333333333,3,NO,train,0
3.0.6.10-3.0.6.20,18,4,2,0.0167657964446,0.0220623897894,655.397807946,0.215344376635,4588,ZAN,train,1
163.18.169.250-66.129.230.66,4,4,2,0.00927037871893,0.211733798594,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-42.227.125.43,166,1,3,0.00926095463912,0.16162052816,1689.28571428571,0.663932346723,11825,NO,train,0
133.119.164.93-65.168.105.59,3,3,1,7.5999050084e-06,0.25,0.571428571428571,0.25,4,NO,train,0
104.46.47.43-202.25.33.122,23,1,2,0.00153438403583,0.0776574602566,16.2857142857143,0.684210526316,114,NO,train,0
203.188.187.68-65.168.105.59,4,4,2,2.2343929077e-05,0.221999615011,0.857142857142857,0.333333333333,6,NO,train,0
133.119.82.236-52.117.105.117,3,3,2,6.6135070757e-06,0.5,0.571428571428571,0.25,4,NO,train,0
115.3.27.152-203.188.178.79,5,5,2,8.4251022277e-06,0.220379048246,1.0,0.285714285714,7,NO,train,0
201.131.167.45-203.188.184.105,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.112.248-157.3.235.29,10,10,2,0.00155194322529,0.0625,1.57142857142857,0.0909090909091,11,NO,train,0
190.23.72.1-203.188.188.142,2,2,2,0.000131450014149,0.5,0.428571428571429,0.333333333333,3,NO,train,0
115.3.82.9-203.188.178.79,7,7,2,5.45600714791e-05,0.136813564017,1.14285714285714,125.0,8,NO,train,0
133.119.179.123-122.7.26.129,87,87,2,0.000265379777325,0.25733158326,18.8571428571429,0.0984848484848,132,NO,train,0
203.188.178.79-115.3.52.17,3,3,2,0.00467652756219,0.5,0.571428571428571,0.25,4,NO,train,0
184.164.46.135-203.188.178.31,17,17,2,0.00169799721739,0.149052468832,3.57142857142857,0.2,25,NO,train,0
8.0.5.17-8.0.5.27,23,1,2,0.00568584554021,0.0525061654354,196.764254613,0.650217706821,1378,LUO,train,1
31.13.204.121-163.18.147.180,30,30,2,0.00341758345541,0.0724994022066,8.0,0.410714285714,56,NO,train,0
163.18.146.229-191.18.203.15,6,6,3,0.0237861945534,0.132207583287,1.28571428571429,0.333333333333,9,NO,train,0
9.0.3.17-9.0.3.27,14,4,2,0.00672658749476,0.0757223154027,24.4010025063,0.19298245614,171,JIN,train,1
120.151.37.169-203.188.178.79,4,4,2,9.1679461075e-06,0.166666666667,1.0,0.285714285714,7,NO,train,0
163.18.131.185-157.180.75.84,22,22,2,8.2358785883e-05,0.0802676582403,5.42857142857143,0.210526315789,38,NO,train,0
203.188.191.14-190.23.72.1,2,2,2,0.000130973589056,0.5,0.428571428571429,0.333333333333,3,NO,train,0
91.28.167.44-163.18.229.74,2,2,2,0.000795009685572,0.5,0.428571428571429,0.333333333333,3,NO,train,0
77.173.165.123-203.188.229.134,2,2,2,0.000132237139982,0.5,0.428571428571429,0.333333333333,3,NO,train,0
42.215.35.195-133.99.112.152,2,2,2,0.000132545796194,0.5,0.428571428571429,0.333333333333,3,NO,train,0
182.10.148.191-150.187.41.1,4,4,1,9.37351611407e-05,0.223093599472,0.714285714285714,0.2,5,NO,train,0
1.0.0.11-1.0.0.21,57,2,3,0.00230712462406,0.0416294990529,228.946261474,0.376169681847,1603,CAB,train,1
179.75.46.160-163.18.174.150,2,2,2,5.326341187e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
9.0.1.17-9.0.1.27,18,3,2,0.0128494120325,0.0893658673753,126.955327013,0.312710911136,889,BER,train,1
9.0.5.11-9.0.5.21,17,1,1,0.0297798586332,0.0260965246386,3818.18527921,0.703045495361,26728,LUO,train,1
163.18.43.249-159.182.65.152,10,10,2,1.03071647654e-05,0.295898944537,2.14285714285714,0.133333333333,15,NO,train,0
114.15.19.39-150.187.41.22,4,4,1,9.42220116843e-05,0.314860279889,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-114.32.240.196,3,3,2,6.64168492542e-05,0.5,0.571428571428571,0.25,4,NO,train,0
86.204.58.137-133.99.98.150,3,3,2,7.6070633015e-06,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.167.140-163.83.157.130,4,4,2,2.97116907973e-05,0.290385747201,0.714285714285714,0.2,5,NO,train,0
163.18.131.33-66.158.107.212,17,17,2,2.87588047129e-05,0.190595714759,3.42857142857143,0.166666666667,24,NO,train,0
78.216.211.74-150.187.72.65,4,4,2,5.95641466428e-05,0.292750611345,0.714285714285714,0.2,5,NO,train,0
203.188.178.79-121.216.97.82,3,3,2,4.67048340719e-05,0.5,0.571428571428571,0.25,4,NO,train,0
14.0.4.10-14.0.4.20,38,38,2,0.00434578349334,0.102072028959,142.411806849,0.117352056169,997,GAS,train,1
163.18.123.43-54.169.113.89,26,26,2,6.36385971905e-05,0.363998744019,8.57142857142857,0.2,60,NO,train,0
203.188.185.135-163.83.157.130,3,3,2,4.31941641613e-05,0.25,0.571428571428571,0.25,4,NO,train,0
218.162.63.16-203.188.201.120,2,2,2,0.000132545796194,0.5,0.428571428571429,0.333333333333,3,NO,train,0
114.32.246.128-203.188.178.79,5,5,2,4.36941015135e-05,0.187112376268,1.14285714285714,0.25,8,NO,train,0
180.51.135.254-150.187.40.235,7,7,2,5.36662929002e-05,0.15732002818,1.14285714285714,125.0,8,NO,train,0
111.237.217.34-150.187.41.22,3,3,2,8.11359906588e-05,0.25,0.571428571428571,0.25,4,NO,train,0
14.0.6.14-14.0.6.24,20,4,4,0.0154990434996,0.0546047210943,1419.92816901,0.215492957746,4260,ZAN,train,1
139.217.163.174-150.187.40.254,3,3,2,7.390024558e-06,0.416666635411,0.571428571428571,0.25,4,NO,train,0
203.188.176.154-113.130.72.14,2,2,2,0.00147224015847,0.5,0.428571428571429,0.333333333333,3,NO,train,0
101.132.202.234-203.188.197.214,2,2,2,7.8265932147e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.147.97-91.206.228.176,4,4,2,0.00705046811557,0.278753863673,0.714285714285714,0.2,5,NO,train,0
46.129.80.130-150.187.41.22,4,4,1,4.86710032994e-05,0.322093965136,0.714285714285714,0.2,5,NO,train,0
3.0.5.15-3.0.5.25,30,1,1,0.00909091668998,0.051757941966,294.479631426,0.642580019399,2062,LUO,train,1
46.104.30.27-150.187.220.91,6,6,1,1.51258731771e-05,0.276761561576,1.0,0.142857142857,7,NO,train,0
85.22.221.225-133.136.51.152,3,3,2,4.3089775162e-05,0.25,0.571428571428571,0.25,4,NO,train,0
163.18.35.169-68.111.0.112,4,4,2,0.000340938065736,0.25,0.714285714285714,0.2,5,NO,train,0
114.217.12.228-150.187.66.5,3,3,2,4.5480914602e-06,0.25,0.571428571428571,0.25,4,NO,train,0
6.0.0.14-6.0.0.24,56,56,3,0.00197014957704,0.0337687871319,207.976550235,0.164148351648,1456,CAB,train,1
85.24.169.58-163.18.99.27,2,2,2,3.68982495856e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
42.21.95.21-150.187.41.1,4,4,2,5.95756956177e-05,0.293674943979,0.714285714285714,0.2,5,NO,train,0
213.57.167.104-202.203.227.2,2,2,2,3.90898655508e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
12.0.1.11-12.0.1.21,24,3,2,0.0128280000546,0.0291994927764,425.52529612,0.322927156764,2979,BER,train,1
121.41.96.210-203.188.178.79,5,5,2,4.57287060815e-05,0.197603977102,1.14285714285714,0.25,8,NO,train,0
211.184.67.94-203.188.187.94,4,1,2,0.0035794228144,0.41663388623,1.14285714285714,0.5,8,NO,train,0
52.33.19.133-203.188.187.107,8,8,2,0.00135666385126,0.133381525171,1.71428571428571,0.25,12,NO,train,0
69.220.100.170-163.18.252.158,11,1,2,0.0683936082497,0.0360160029728,103.0,0.952843273232,721,NO,train,0
1.0.5.13-1.0.5.23,21,1,1,0.0194766414319,0.0356788994483,1093.19422822,0.640402456553,7653,LUO,train,1
59.79.190.115-150.187.99.117,2,2,2,7.51568997516e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
