flow,unique,multimod,multimod2,widthave,autocorr,c,nrPacketsMode,nrPackets,Covert-tech,split,label
114.218.8.204-202.198.19.245,2,2,2,8.7552275843e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
1.62.148.224-150.187.40.254,3,3,2,0.000101452845042,0.376055797699,0.571428571428571,0.25,4,NO,train,0
27.32.241.197-133.99.114.58,2,2,2,0.000133033749259,0.5,0.428571428571429,0.333333333333,3,NO,train,0
218.162.63.16-203.188.201.207,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
107.31.170.228-163.18.247.95,45,3,2,4.31330382899e-05,0.096251156631,18.7142857142857,0.480916030534,131,NO,train,0
203.188.178.79-125.6.21.50,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
201.51.171.28-202.198.7.154,3,3,2,4.30503835473e-05,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.178.79-121.40.19.76,3,3,2,0.0044167204754,0.5,0.571428571428571,0.25,4,NO,train,0
113.224.120.195-133.99.114.58,7,7,2,4.67593958287e-05,0.10860725006,1.14285714285714,125.0,8,NO,train,0
121.22.73.214-150.187.109.31,2,2,2,0.00012599202624,0.5,0.428571428571429,0.333333333333,3,NO,train,0
220.182.220.53-203.188.233.196,2,2,2,0.000131624120128,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.176.43-131.194.239.53,2,2,2,0.00196784575637,0.5,0.428571428571429,0.333333333333,3,NO,train,0
175.149.95.145-150.187.229.11,27,27,1,0.0229868919298,0.0731916333407,5.42857142857143,0.105263157895,38,NO,train,0
183.157.129.59-150.187.4.156,2,2,2,2.39764064652e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
14.0.1.16-14.0.1.26,18,3,2,0.0129541351935,0.041763612069,136.10058462,0.295907660021,953,BER,train,1
27.215.147.29-150.187.40.254,7,7,2,5.52761285311e-05,0.101619157683,1.14285714285714,125.0,8,NO,train,0
64.187.192.97-163.18.213.89,3,3,2,7.4296958838e-06,0.416282797985,0.571428571428571,0.25,4,NO,train,0
201.51.171.28-202.198.7.255,3,3,2,4.3173650965e-05,0.25,0.571428571428571,0.25,4,NO,train,0
118.88.95.133-133.136.22.118,6,6,2,6.594666784e-06,0.187728414411,1.0,0.142857142857,7,NO,train,0
176.8.28.77-133.136.138.32,2,2,2,0.000132193163547,0.5,0.428571428571429,0.333333333333,3,NO,train,0
89.117.211.61-210.131.156.120,4,4,2,2.9510401775e-06,0.166666666667,0.714285714285714,0.2,5,NO,train,0
61.127.34.74-133.99.112.178,3,3,2,1.17920001093e-05,0.25,0.571428571428571,0.25,4,NO,train,0
122.163.75.229-133.136.218.249,2,2,2,0.000132061409563,0.5,0.428571428571429,0.333333333333,3,NO,train,0
118.88.95.133-163.18.213.10,2,2,2,6.1419166067e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
113.14.92.112-133.99.114.58,2,2,2,0.000132944763474,0.5,0.428571428571429,0.333333333333,3,NO,train,0
8.0.0.10-8.0.0.20,64,3,3,0.00202060163143,0.0907695185715,203.381520867,0.329353932584,1424,CAB,train,1
23.164.253.26-202.203.227.58,5,5,2,0.01025609169,0.218664163277,0.857142857142857,0.166666666667,6,NO,train,0
119.205.242.60-150.187.40.235,3,3,2,0.000259599957203,0.25,0.571428571428571,0.25,4,NO,train,0
133.119.152.134-109.101.187.115,6,6,1,0.0100690337818,0.1,1.14285714285714,0.25,8,NO,train,0
202.198.15.178-31.13.222.190,26,2,1,0.00374308938248,0.0115636826132,10.2857142857143,0.458333333333,72,NO,train,0
42.211.2.242-133.99.112.152,2,2,2,0.000135806232588,0.5,0.428571428571429,0.333333333333,3,NO,train,0
9.0.1.15-9.0.1.25,20,3,2,0.00701142795592,0.0291442234256,146.384529617,0.308292682927,1025,BER,train,1
121.40.50.46-203.188.178.79,6,6,2,4.59720425419e-05,0.197616160146,1.14285714285714,0.25,8,NO,train,0
7.0.2.14-7.0.2.24,65,7,3,0.00478353569371,0.0179916616401,268.969349822,0.214551248008,1883,SHA,train,1
112.66.138.33-203.188.178.79,5,5,2,4.60688679315e-05,0.195770055489,1.14285714285714,0.25,8,NO,train,0
194.153.167.66-133.136.3.122,6,6,2,5.4706904381e-06,0.274389524705,1.0,0.142857142857,7,NO,train,0
222.95.50.105-133.99.81.183,202,202,1,0.000376379064451,0.0592704450832,30.5714285714286,0.0140186915888,214,NO,train,0
191.230.59.4-163.18.153.126,3,3,2,4.3705544092e-06,0.25,0.571428571428571,0.25,4,NO,train,0
173.93.12.229-203.188.189.203,63,2,1,0.878769650236,0.0987804550218,126.571428571429,0.461625282167,886,NO,train,0
175.82.199.156-203.188.173.202,2,2,2,0.000132061409563,0.5,0.428571428571429,0.333333333333,3,NO,train,0
93.63.231.94-133.136.164.252,2,2,2,0.000199350472811,0.5,0.428571428571429,0.333333333333,3,NO,train,0
54.253.54.179-163.18.230.194,17,17,2,1.58502723049e-05,0.441455510634,4.57142857142857,0.1875,32,NO,train,0
203.188.178.79-115.3.7.82,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
203.188.178.61-185.253.173.61,15,15,3,0.000270794821184,0.0969611122173,3.28571428571429,0.217391304348,23,NO,train,0
123.59.125.235-203.188.178.79,162,2,1,0.0164739562283,0.0240812837913,509.142857142857,0.405162738496,3564,NO,train,0
163.18.113.237-35.165.238.152,12,12,2,4.24243166374e-05,0.251038962228,2.42857142857143,0.176470588235,17,NO,train,0
203.188.178.79-121.41.99.145,3,3,2,0.00148878218272,0.5,0.714285714285714,0.4,5,NO,train,0
203.188.178.79-121.216.33.57,3,3,2,0.0044167204754,0.5,0.571428571428571,0.25,4,NO,train,0
193.42.160.132-203.188.176.156,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
1.230.154.87-150.187.40.254,2,2,2,0.000133346139814,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.191.73-74.163.226.69,5,1,2,0.0020025594903,0.1,3.71428571428571,0.730769230769,26,NO,train,0
114.217.60.72-163.18.169.196,19,19,1,3.72487645689e-05,0.0669022331229,2.85714285714286,0.05,20,NO,train,0
85.23.250.177-133.99.64.224,4,4,2,5.95811889185e-05,0.292788310122,0.714285714285714,0.2,5,NO,train,0
103.209.149.163-133.136.88.133,5,5,3,6.03912995556e-05,125.0,0.857142857142857,0.166666666667,6,NO,train,0
122.187.206.21-150.187.78.226,6,6,2,5.7130655142e-06,0.242009117995,1.0,0.142857142857,7,NO,train,0
138.194.11.214-203.188.181.202,2,2,2,6.44985952922e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
54.135.18.156-203.188.178.155,33,33,1,0.000743409386555,0.0520215963765,7.42857142857143,0.115384615385,52,NO,train,0
95.14.132.217-202.203.226.66,2,2,2,0.000132325180688,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-2.124.208.85,5,1,2,4.40491867044e-05,0.2222023765,1.28571428571429,0.444444444444,9,NO,train,0
54.207.14.184-163.18.131.96,63,1,1,0.00478454523058,0.0515063767734,39.2857142857143,0.650909090909,275,NO,train,0
114.219.47.126-150.187.124.129,2,2,2,6.4953894373e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.203.161-157.180.75.104,2,2,2,2.77451554956e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-218.141.101.199,2,1,1,3.89774065946e-05,0.0,0.857142857142857,0.666666666667,6,NO,train,0
120.179.83.67-163.18.144.200,39,1,2,0.00033556290741,0.0827743968579,12.5714285714286,0.522727272727,88,NO,train,0
60.78.78.225-133.136.75.132,5,5,2,4.1751035193e-06,0.260749893195,0.857142857142857,0.166666666667,6,NO,train,0
190.195.96.204-163.18.11.70,3,3,2,4.32456122995e-05,0.25,0.571428571428571,0.25,4,NO,train,0
39.253.115.113-133.99.112.152,4,4,1,9.84384253988e-05,0.297417118749,0.714285714285714,0.2,5,NO,train,0
121.131.151.117-203.188.178.79,4,4,2,5.9766038545e-05,0.293087120155,0.714285714285714,0.2,5,NO,train,0
60.135.105.37-133.136.227.227,2,2,2,0.000132193163547,0.5,0.428571428571429,0.333333333333,3,NO,train,0
43.231.43.168-133.99.112.152,2,2,2,0.000136178431924,0.5,0.428571428571429,0.333333333333,3,NO,train,0
119.135.20.35-203.188.159.185,2,2,2,5.776259395e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.182.250-208.163.191.249,5,5,1,5.4491123197e-06,0.166666666667,1.0,0.285714285714,7,NO,train,0
222.93.227.204-203.188.235.132,2,2,2,0.000132545796194,0.5,0.428571428571429,0.333333333333,3,NO,train,0
202.25.33.122-17.138.63.64,19,19,1,0.00450915346625,0.0664937910308,5.42857142857143,0.342105263158,38,NO,train,0
85.23.250.177-133.99.64.35,3,3,2,5.70972131182e-05,0.25,0.571428571428571,0.25,4,NO,train,0
13.207.227.72-203.188.181.194,2,2,2,6.5758712763e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
12.0.1.19-12.0.1.29,24,3,2,0.00715586825779,0.0717836244072,338.659155269,0.385913116828,2371,BER,train,1
186.49.131.11-133.99.76.202,2,2,2,0.000132193163547,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.40.49.182-203.188.178.79,7,7,2,5.36173448433e-05,0.13668431024,1.14285714285714,125.0,8,NO,train,0
183.157.134.46-163.18.235.195,3,3,2,0.0010249565524,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.178.79-121.41.66.220,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
203.188.183.77-85.164.160.193,7,1,2,0.00106054703114,0.311339390396,2.85714285714286,0.65,20,NO,train,0
45.71.226.209-203.188.189.201,41,41,2,9.65846563562e-05,0.0902028099623,11.2857142857143,0.164556962025,79,NO,train,0
190.195.96.204-163.18.11.142,3,3,2,4.32369112982e-05,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.191.73-121.192.123.228,7,1,2,0.000598445702549,0.11350690468,2.71428571428571,0.631578947368,19,NO,train,0
117.141.178.115-133.99.114.58,9,9,1,7.91139033035e-05,0.0972565714503,1.42857142857143,0.1,10,NO,train,0
196.180.71.91-133.99.75.101,2,2,2,0.000320052208362,0.5,0.428571428571429,0.333333333333,3,NO,train,0
52.117.140.33-163.18.35.169,44,44,2,2.73744337945e-05,0.136950206421,6.71428571428571,0.063829787234,47,NO,train,0
117.238.248.245-203.188.191.146,5,5,2,0.039085404758,0.112669271564,1.0,0.285714285714,7,NO,train,0
188.187.187.3-150.187.192.253,4,4,2,5.94370595895e-05,0.294084604058,0.714285714285714,0.2,5,NO,train,0
203.188.183.77-136.62.193.66,27,1,1,0.000658872511725,0.0691251300616,14.0,0.683673469388,98,NO,train,0
203.188.178.79-123.58.191.86,4,4,2,7.79106855754e-05,0.25,0.714285714285714,0.2,5,NO,train,0
121.40.33.117-203.188.178.79,7,7,2,5.46854689514e-05,0.136537700478,1.28571428571429,0.222222222222,9,NO,train,0
139.166.203.47-203.188.243.37,3,3,1,0.193640268436,0.25,0.571428571428571,0.25,4,NO,train,0
89.37.224.243-133.136.121.157,11,11,1,1.42430111285e-05,0.128176265617,1.71428571428571,0.0833333333333,12,NO,train,0
203.188.179.171-98.64.211.176,2,2,2,0.000548282541774,0.5,0.428571428571429,0.333333333333,3,NO,train,0
36.160.133.68-163.18.148.232,2,2,2,8.2203830504e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
119.189.101.81-133.99.114.91,3,3,2,0.000254840239648,0.25,0.571428571428571,0.25,4,NO,train,0
121.41.13.35-203.188.178.79,4,4,2,3.286863668e-06,0.25,0.857142857142857,0.333333333333,6,NO,train,0
173.35.66.58-203.188.142.7,2,2,2,0.000132457461775,0.5,0.428571428571429,0.333333333333,3,NO,train,0
122.46.146.95-133.136.202.45,2,2,2,0.000131755002581,0.5,0.428571428571429,0.333333333333,3,NO,train,0
104.45.52.151-163.18.130.85,7,1,2,0.00933896109737,0.118758893051,2.28571428571429,0.5625,16,NO,train,0
183.171.154.220-150.187.24.247,2,2,2,0.000132281145686,0.5,0.428571428571429,0.333333333333,3,NO,train,0
31.13.204.121-163.18.147.185,20,20,2,2.3539396624e-05,0.132111734248,4.0,0.142857142857,28,NO,train,0
133.119.178.202-17.244.161.245,18,18,2,0.00244871384207,0.0737477724961,4.0,0.285714285714,28,NO,train,0
163.18.25.105-119.188.109.187,3,3,2,0.00172814869093,0.25,0.571428571428571,0.25,4,NO,train,0
151.156.77.87-203.188.191.73,2,2,2,5.6157442753e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
101.235.179.242-133.99.114.91,4,4,2,6.50934935443e-05,0.273319982331,0.714285714285714,0.2,5,NO,train,0
61.158.175.117-163.18.26.184,20,20,1,6.0496746748e-05,0.101975639343,3.0,0.047619047619,21,NO,train,0
202.203.227.216-204.240.218.130,2,2,2,4.8608985862e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-115.3.219.162,3,3,2,0.00328516398997,0.5,0.571428571428571,0.25,4,NO,train,0
133.119.39.3-85.2.97.173,5,5,2,2.5737503221e-06,0.268390559196,0.857142857142857,0.166666666667,6,NO,train,0
204.176.224.198-163.18.237.92,2,2,0,-1.0,,1.0,0.571428571429,7,NO,train,0
113.178.75.128-133.136.86.159,2,2,2,0.000133212078682,0.5,0.428571428571429,0.333333333333,3,NO,train,0
183.159.83.115-203.188.248.89,5,5,2,1.09885479781e-05,0.309757256698,0.857142857142857,0.166666666667,6,NO,train,0
121.15.140.33-203.188.236.197,2,2,2,0.000132105298367,0.5,0.428571428571429,0.333333333333,3,NO,train,0
117.237.204.10-203.188.183.28,5,5,1,0.165744215604,0.143760364842,1.42857142857143,0.3,10,NO,train,0
163.18.149.83-195.148.191.242,53,53,1,0.00393206121336,0.0511623999549,11.7142857142857,0.170731707317,82,NO,train,0
103.230.231.206-150.187.237.211,5,5,2,2.59052084681e-05,0.150063161966,0.857142857142857,0.166666666667,6,NO,train,0
203.188.171.84-89.40.201.73,2,2,2,0.00138022514856,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.31-207.47.234.57,3,3,2,0.000205662796364,0.416666666667,0.714285714285714,0.4,5,NO,train,0
85.24.169.58-163.18.99.122,3,3,2,9.57042695837e-05,0.25,0.571428571428571,0.25,4,NO,train,0
64.17.79.42-163.18.112.135,7,7,2,0.0025303782969,0.498338088061,1.42857142857143,0.2,10,NO,train,0
203.188.178.79-115.2.106.5,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
190.195.96.204-163.18.11.211,3,3,2,4.32424577583e-05,0.25,0.571428571428571,0.25,4,NO,train,0
112.162.252.226-150.187.51.171,2,2,2,0.000131886145583,0.5,0.428571428571429,0.333333333333,3,NO,train,0
173.10.244.34-163.18.144.249,23,23,2,0.00188795754724,0.0857853932629,3.57142857142857,0.08,25,NO,train,0
149.233.63.120-150.187.53.166,2,2,2,0.000132501614262,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.146.202-60.65.139.175,28,28,2,0.00190432329632,0.232814092561,5.14285714285714,0.111111111111,36,NO,train,0
133.119.200.90-116.31.116.69,42,42,1,0.00628788343871,0.0837218906047,8.28571428571429,0.120689655172,58,NO,train,0
122.93.214.22-133.99.70.22,2,2,2,0.000132237139982,0.5,0.428571428571429,0.333333333333,3,NO,train,0
183.112.13.5-150.187.40.235,2,2,2,0.000131842402251,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-120.151.37.115,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
190.2.59.127-133.136.21.109,2,2,2,2.62258258749e-05,0.5,0.428571428571429,0.333333333333,3,NO,train,0
121.36.66.32-203.188.178.79,6,6,2,0.00151093153391,0.173826427523,1.0,0.142857142857,7,NO,train,0
116.208.111.79-203.188.203.149,3,3,2,3.5026270207e-06,0.25,0.571428571428571,0.25,4,NO,train,0
121.236.9.190-133.136.255.228,2,2,2,0.000132281145686,0.5,0.428571428571429,0.333333333333,3,NO,train,0
122.32.186.112-203.188.166.35,2,2,2,0.0283932030562,0.5,0.428571428571429,0.333333333333,3,NO,train,0
58.245.254.82-203.188.179.171,4,4,2,3.5400678839e-06,0.25,0.714285714285714,0.2,5,NO,train,0
175.95.26.163-133.99.114.58,4,4,2,3.37592053142e-05,0.166666666667,0.714285714285714,0.2,5,NO,train,0
183.127.146.57-163.18.22.86,275,275,1,0.000900899385025,0.0268192880179,68.5714285714286,25.0,480,NO,train,0
110.142.88.210-163.18.129.221,4,4,2,1.58539831352e-05,0.249027337914,0.714285714285714,0.2,5,NO,train,0
203.188.191.245-190.23.72.1,2,2,2,0.000132634248511,0.5,0.428571428571429,0.333333333333,3,NO,train,0
202.25.33.122-54.186.196.243,7,7,2,0.00186188729183,0.194250888858,1.28571428571429,0.222222222222,9,NO,train,0
115.240.47.64-133.99.112.196,3,3,2,0.00736120079234,0.5,0.571428571428571,0.25,4,NO,train,0
78.180.104.236-163.18.168.174,8,8,2,1.89397844372e-05,0.218764483652,1.28571428571429,0.111111111111,9,NO,train,0
163.18.147.21-50.104.251.24,8,8,1,0.00236401480203,0.0765582229085,1.71428571428571,0.25,12,NO,train,0
52.124.251.43-163.18.147.251,5,5,1,0.00149386543499,0.405686683212,1.14285714285714,375.0,8,NO,train,0
203.188.185.108-65.52.20.213,12,2,2,0.000827282766407,0.0284358644546,4.0,0.285714285714,28,NO,train,0
203.188.178.79-121.42.151.191,3,3,2,0.00462214933472,0.5,0.571428571428571,0.25,4,NO,train,0
42.227.69.212-203.188.178.79,6,6,2,7.3615457865e-06,0.332963207868,1.0,0.142857142857,7,NO,train,0
106.148.1.51-203.188.235.5,4,4,2,4.3899457819e-06,0.217218145272,0.714285714285714,0.2,5,NO,train,0
101.236.132.71-150.187.41.22,5,5,2,1.17420014106e-05,0.324823627101,0.857142857142857,0.166666666667,6,NO,train,0
54.1.199.12-163.18.188.24,17,17,2,1.61660138496e-05,0.196681116872,3.28571428571429,0.130434782609,23,NO,train,0
186.100.97.252-133.136.53.79,3,3,2,1.67952162198e-05,0.416256325539,0.571428571428571,0.25,4,NO,train,0
117.246.151.237-133.99.112.152,2,2,2,0.000132413338703,0.5,0.428571428571429,0.333333333333,3,NO,train,0
78.91.146.106-163.18.93.4,2,2,2,0.000132900315208,0.5,0.428571428571429,0.333333333333,3,NO,train,0
120.148.25.200-203.188.178.79,6,6,2,4.56618554006e-05,0.197602322781,1.28571428571429,0.333333333333,9,NO,train,0
192.84.80.220-133.99.114.58,2,2,2,0.000130244050716,0.5,0.428571428571429,0.333333333333,3,NO,train,0
161.85.23.138-203.188.179.187,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
203.188.179.167-52.70.6.85,2,2,2,0.00179056235489,0.5,0.428571428571429,0.333333333333,3,NO,train,0
125.127.153.10-150.187.40.235,2,2,2,0.000134656112055,0.5,0.428571428571429,0.333333333333,3,NO,train,0
163.18.130.187-188.103.11.138,234,1,2,0.0013506031256,0.049633316827,893.285714285714,0.837517991364,6253,NO,train,0
121.40.22.222-203.188.178.79,8,8,2,5.8295815153e-05,0.103024486077,1.28571428571429,0.111111111111,9,NO,train,0
203.188.178.61-162.40.75.120,11,11,2,0.00926776149178,0.35179451002,2.57142857142857,0.166666666667,18,NO,train,0
9.0.0.17-9.0.0.27,31,3,2,0.00208091468432,0.0471531507846,56.8079684135,0.344221105528,398,CAB,train,1
173.63.148.214-202.25.33.122,6,1,3,0.0109341342781,0.156765630095,1.85714285714286,0.538461538462,13,NO,train,0
106.213.192.118-203.188.183.28,7,7,2,0.0405206070284,0.307299741602,1.42857142857143,0.2,10,NO,train,0
10.0.4.14-10.0.4.24,52,52,2,0.00283907307441,0.0642191346971,233.275391479,0.0722596448255,1633,GAS,train,1
188.110.235.116-202.198.48.118,3,1,2,0.00130329456651,0.5,0.857142857142857,0.5,6,NO,train,0
213.254.157.168-150.187.101.60,4,4,2,6.053995831e-06,0.173838110902,0.714285714285714,0.2,5,NO,train,0
133.119.166.141-205.199.195.228,2,2,1,-1.0,0.0,0.428571428571429,0.333333333333,3,NO,train,0
203.188.191.73-97.34.117.193,2,2,2,0.000158874837245,0.5,0.428571428571429,0.333333333333,3,NO,train,0
200.48.191.165-150.187.248.11,3,3,1,2.5494959153e-06,0.25,0.571428571428571,0.25,4,NO,train,0
203.188.178.79-121.40.199.241,2,2,1,-1.0,0.0,0.571428571428571,0.5,4,NO,train,0
75.231.121.216-150.187.41.1,5,5,1,0.000132173383052,0.376618375648,0.857142857142857,0.166666666667,6,NO,train,0
120.151.39.50-203.188.178.79,6,6,2,4.58993113095e-05,0.197612411272,1.14285714285714,0.25,8,NO,train,0
14.0.2.15-14.0.2.25,46,46,2,0.00726341140414,0.0253617251987,146.395958188,0.228292682927,1025,SHA,train,1
13.0.2.15-13.0.2.25,68,68,1,0.00486410420283,0.0277287830887,146.402090592,0.185365853659,1025,SHA,train,1
122.187.57.56-202.203.231.125,3,3,2,2.1317441789e-06,0.25,0.571428571428571,0.25,4,NO,train,0
163.18.203.161-168.78.202.167,5,5,2,0.00274829267771,0.219583229011,0.857142857142857,0.166666666667,6,NO,train,0
175.52.219.233-203.188.247.88,2,2,2,2.3423974236e-06,0.5,0.428571428571429,0.333333333333,3,NO,train,0
114.217.60.72-150.187.182.186,18,18,1,1.97052934705e-05,0.088601135738,2.71428571428571,0.0526315789474,19,NO,train,0
196.180.71.91-133.99.75.189,2,2,2,0.000539355281935,0.5,0.428571428571429,0.333333333333,3,NO,train,0
190.23.72.1-203.188.188.134,2,2,2,0.000133435663909,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-121.216.66.161,5,5,2,3.25633311114e-05,0.216453619135,0.857142857142857,0.166666666667,6,NO,train,0
52.95.64.2-163.18.252.39,30,3,1,0.0176826078804,0.00668596491345,12.2857142857143,0.244186046512,86,NO,train,0
211.136.38.139-203.188.191.146,5,5,2,0.00344884163781,0.196959766568,1.0,0.285714285714,7,NO,train,0
203.188.176.154-113.130.72.14,2,2,2,0.00147224015847,0.5,0.428571428571429,0.333333333333,3,NO,train,0
123.89.231.249-163.18.27.255,6,6,2,0.00616849375701,0.112343965372,1.0,0.142857142857,7,NO,train,0
190.117.91.79-150.187.128.185,2,2,2,0.000131755002581,0.5,0.428571428571429,0.333333333333,3,NO,train,0
190.117.91.79-150.187.128.102,2,2,2,0.000134292176617,0.5,0.428571428571429,0.333333333333,3,NO,train,0
12.0.1.18-12.0.1.28,25,3,2,0.00832221913059,0.0950000346035,453.531788526,0.277480314961,3175,BER,train,1
89.119.44.96-163.18.186.89,2,2,2,0.0001181643409,0.5,0.428571428571429,0.333333333333,3,NO,train,0
203.188.178.79-115.3.3.176,3,3,2,0.00328516398997,0.5,0.571428571428571,0.25,4,NO,train,0
78.216.211.74-150.187.72.65,4,4,2,5.95641466428e-05,0.292750611345,0.714285714285714,0.2,5,NO,train,0
31.13.204.121-163.18.147.136,77,1,1,0.00308154781387,0.0478762590377,44.7142857142857,0.613418530351,313,NO,train,0
190.65.131.41-133.136.171.193,2,2,2,0.000131798687926,0.5,0.428571428571429,0.333333333333,3,NO,train,0
88.29.12.95-133.99.112.196,3,3,1,6.51668647472e-05,0.25,0.571428571428571,0.25,4,NO,train,0
163.18.169.250-82.100.242.39,4,4,2,0.0282873660657,0.240396530359,0.714285714285714,0.2,5,NO,train,0
1.188.234.53-150.187.41.22,2,2,2,0.000126553595284,0.5,0.428571428571429,0.333333333333,3,NO,train,0
